timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-01-31 06:20:00,75.0,96.5852636660093,21.585263666009297,21.585263666009297,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 96.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:30:00,70.0,89.25888275740317,19.25888275740317,19.25888275740317,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:40:00,70.0,77.14367619084541,7.143676190845412,7.143676190845412,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.14 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:50:00,79.0,79.93099181567432,0.930991815674318,0.930991815674318,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:00:00,84.0,89.8560229351934,5.856022935193394,5.856022935193394,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:10:00,98.0,78.24004362833462,-19.759956371665382,19.759956371665382,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.24 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:20:00,105.0,97.17753937642584,-7.822460623574159,7.822460623574159,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:30:00,251.0,104.76039543517798,-146.239604564822,146.239604564822,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:40:00,288.0,206.19051602003054,-81.80948397996946,81.80948397996946,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 206.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 07:50:00,211.0,230.18461456824429,19.184614568244285,19.184614568244285,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 230.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:00:00,170.0,176.15618656336432,6.156186563364315,6.156186563364315,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 176.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:10:00,148.0,144.8574957113998,-3.1425042886002075,3.1425042886002075,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 144.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:20:00,115.0,132.0575348935105,17.057534893510507,17.057534893510507,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:30:00,118.0,108.19584641503559,-9.80415358496441,9.80415358496441,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.20 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:40:00,243.0,114.35908190193547,-128.64091809806453,128.64091809806453,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 08:50:00,187.0,195.4177880247832,8.417788024783192,8.417788024783192,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 195.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:00:00,169.0,153.3871691401124,-15.612830859887595,15.612830859887595,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 153.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:10:00,213.0,140.99044617154766,-72.00955382845234,72.00955382845234,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:20:00,157.0,169.68205887512988,12.682058875129883,12.682058875129883,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 169.68 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:30:00,125.0,139.08332959095014,14.083329590950143,14.083329590950143,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 139.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:40:00,108.0,118.92863904483463,10.928639044834625,10.928639044834625,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 09:50:00,83.0,106.92924993869696,23.929249938696955,23.929249938696955,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:00:00,79.0,75.47970216322908,-3.520297836770922,3.520297836770922,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:10:00,74.0,75.55496327112674,1.5549632711267378,1.5549632711267378,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:20:00,65.0,75.25192865782826,10.251928657828259,10.251928657828259,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.25 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:30:00,76.0,68.90807686291555,-7.09192313708445,7.09192313708445,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:40:00,63.0,76.25214330449799,13.252143304497991,13.252143304497991,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.25 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 10:50:00,59.0,68.06061213162462,9.060612131624623,9.060612131624623,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:00:00,53.0,66.92708711397484,13.927087113974835,13.927087113974835,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:10:00,54.0,62.526838666788805,8.526838666788805,8.526838666788805,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:20:00,60.0,58.35607411167851,-1.6439258883214904,1.6439258883214904,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:30:00,154.0,76.02148193901442,-77.97851806098558,77.97851806098558,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.02 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:40:00,125.0,121.63850395035817,-3.361496049641829,3.361496049641829,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.64 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 11:50:00,112.0,103.08143856458967,-8.918561435410325,8.918561435410325,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:00:00,105.0,96.01170092556018,-8.988299074439823,8.988299074439823,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 96.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:10:00,102.0,92.9810780146982,-9.018921985301802,9.018921985301802,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:20:00,89.0,94.53532948687803,5.535329486878027,5.535329486878027,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 94.54 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:30:00,85.0,89.98115877781764,4.98115877781764,4.98115877781764,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:40:00,74.0,83.65819287399091,9.658192873990913,9.658192873990913,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 12:50:00,78.0,69.59490138300134,-8.405098616998657,8.405098616998657,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:00:00,64.0,80.26522858426,16.26522858426,16.26522858426,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:10:00,80.0,72.55325768010034,-7.446742319899656,7.446742319899656,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:20:00,70.0,77.68783727429901,7.687837274299014,7.687837274299014,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:30:00,73.0,72.19388096905905,-0.8061190309409483,0.8061190309409483,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:40:00,92.0,82.80914464436174,-9.190855355638263,9.190855355638263,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 13:50:00,187.0,85.22046044953967,-101.77953955046033,101.77953955046033,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:00:00,142.0,160.66442332413203,18.66442332413203,18.66442332413203,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 160.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:10:00,116.0,124.03868379914961,8.03868379914961,8.03868379914961,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.04 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:20:00,114.0,109.69909602796696,-4.300903972033041,4.300903972033041,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.70 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:30:00,107.0,107.92226746840046,0.922267468400463,0.922267468400463,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:40:00,92.0,100.65400634056411,8.65400634056411,8.65400634056411,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.65 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 14:50:00,87.0,93.30106135148502,6.301061351485018,6.301061351485018,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:00:00,99.0,87.62913611794417,-11.37086388205583,11.37086388205583,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.63 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:10:00,101.0,100.27456819111615,-0.7254318088838545,0.7254318088838545,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:20:00,88.0,98.86390107015403,10.863901070154029,10.863901070154029,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:30:00,92.0,85.60216848800015,-6.397831511999854,6.397831511999854,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:40:00,85.0,89.97722752834126,4.97722752834126,4.97722752834126,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 15:50:00,208.0,88.75947106569714,-119.24052893430286,119.24052893430286,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:00:00,311.0,170.97778217407466,-140.02221782592534,140.02221782592534,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 170.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:10:00,247.0,242.2036804063821,-4.796319593617909,4.796319593617909,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 242.20 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:20:00,203.0,203.21803414578181,0.21803414578181446,0.21803414578181446,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 203.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:30:00,156.0,165.7417664702822,9.741766470282187,9.741766470282187,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 165.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:40:00,132.0,137.97271468357337,5.972714683573372,5.972714683573372,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 16:50:00,181.0,127.7503258298124,-53.2496741701876,53.2496741701876,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:00:00,158.0,168.28230670873475,10.282306708734751,10.282306708734751,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 168.28 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:10:00,144.0,146.14978960600115,2.14978960600115,2.14978960600115,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 146.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:20:00,144.0,141.6672345174341,-2.3327654825658897,2.3327654825658897,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 141.67 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:30:00,124.0,147.4703172279309,23.470317227930906,23.470317227930906,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 147.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:40:00,123.0,131.6945397210174,8.694539721017406,8.694539721017406,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 17:50:00,126.0,127.85239884889826,1.852398848898261,1.852398848898261,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.85 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:00:00,116.0,133.16163928400582,17.161639284005815,17.161639284005815,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:10:00,119.0,125.60672069479062,6.606720694790624,6.606720694790624,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.61 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:20:00,128.0,131.97720780208803,3.9772078020880315,3.9772078020880315,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:30:00,133.0,136.45746584023829,3.457465840238285,3.457465840238285,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:40:00,132.0,136.28820205372017,4.28820205372017,4.28820205372017,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 18:50:00,134.0,135.39147417547508,1.3914741754750821,1.3914741754750821,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 135.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:00:00,134.0,137.5136399350102,3.5136399350101897,3.5136399350101897,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.51 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:10:00,124.0,138.51368619173644,14.51368619173644,14.51368619173644,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 138.51 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:20:00,125.0,128.3863116510104,3.386311651010402,3.386311651010402,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:30:00,153.0,133.28657476382446,-19.71342523617554,19.71342523617554,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:40:00,147.0,151.41649268195886,4.416492681958857,4.416492681958857,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 151.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 19:50:00,137.0,149.08592845466464,12.08592845466464,12.08592845466464,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 149.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:00:00,140.0,128.00978838529392,-11.990211614706084,11.990211614706084,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:10:00,125.0,131.46213640991007,6.462136409910073,6.462136409910073,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:20:00,123.0,126.05404115804063,3.054041158040633,3.054041158040633,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:30:00,121.0,125.21876516668516,4.218765166685159,4.218765166685159,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:40:00,127.0,122.58270541356279,-4.417294586437208,4.417294586437208,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 122.58 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 20:50:00,125.0,126.52407936062883,1.524079360628832,1.524079360628832,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:00:00,124.0,124.92205625344624,0.9220562534462431,0.9220562534462431,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:10:00,119.0,126.08423609942831,7.08423609942831,7.08423609942831,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:20:00,110.0,117.12098284063616,7.1209828406361595,7.1209828406361595,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:30:00,110.0,110.18907560000397,0.1890756000039744,0.1890756000039744,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 110.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:40:00,110.0,117.38054914568376,7.380549145683759,7.380549145683759,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 21:50:00,104.0,113.55030024511898,9.550300245118976,9.550300245118976,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:00:00,103.0,104.36969842446328,1.3696984244632802,1.3696984244632802,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:10:00,93.0,98.12794652953855,5.127946529538548,5.127946529538548,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.13 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:20:00,90.0,102.05254665846347,12.05254665846347,12.05254665846347,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:30:00,97.0,104.60170045974786,7.60170045974786,7.60170045974786,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:40:00,88.0,99.5338097000385,11.533809700038503,11.533809700038503,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 22:50:00,82.0,97.96787090416055,15.967870904160549,15.967870904160549,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:00:00,82.0,86.64128040873474,4.641280408734744,4.641280408734744,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.64 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:10:00,91.0,87.01343282405526,-3.9865671759447423,3.9865671759447423,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:20:00,91.0,93.81188683053566,2.8118868305356557,2.8118868305356557,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:30:00,86.0,94.14033561127167,8.140335611271666,8.140335611271666,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 94.14 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:40:00,79.0,90.44041563414703,11.44041563414703,11.44041563414703,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 90.44 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 23:50:00,55.0,83.39207456705714,28.392074567057136,28.392074567057136,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:00:00,52.0,62.39544329851757,10.39544329851757,10.39544329851757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.40 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
